test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
4509510162,33712,4,46884600,53.01,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509510162,34238,4,15211705,17.20,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509510162,34239,4,13748000,15.54,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509510162,34240,4,12602800,14.25,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509510176,17336,11,247121208,43.69,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509510176,33712,10,77036056,13.62,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509510176,34238,11,131848252,23.31,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509510176,34240,10,109642070,19.38,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509510805,17336,10,196588592,37.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509510805,33712,10,139751911,26.61,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509510805,34238,10,122469703,23.32,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509510805,34240,10,66310718,12.63,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509510982,17336,4,791160,21.61,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509510982,28422,4,627352,17.14,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509510982,33712,4,913268,24.94,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509510982,34238,4,1329432,36.31,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509511925,17336,11,161240880,33.70,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509511925,22129,11,35963080,7.52,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509511925,33712,11,146971224,30.72,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509511925,34238,11,134219056,28.06,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509513503,28422,4,19421368,11.34,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509513503,33712,4,105856800,61.83,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509513503,34238,4,32319000,18.88,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509513503,34240,4,13615000,7.95,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509519843,4845,4,27414968,50.88,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509519843,11722,4,14279058,26.50,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509519843,22129,4,4531716,8.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509519843,33712,4,7650660,14.20,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509522147,4845,5,14303156,9.05,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509522147,17336,5,61516493,38.91,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509522147,28422,4,21051300,13.32,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509522147,33712,5,61225154,38.73,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509522430,17336,4,28348094,17.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509522430,22129,4,85779412,52.81,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509522430,33712,4,23391223,14.40,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509522430,34238,4,24906672,15.33,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509522870,4845,6,23742434,9.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509522870,17336,6,99856142,41.96,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509522870,28422,5,25125127,10.56,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509522870,33712,6,89241854,37.50,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509522951,28422,4,55845306,21.73,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509522951,33712,4,75432000,29.35,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509522951,34238,4,87166640,33.92,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509522951,34240,4,38549000,15.00,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509523405,4845,3,41160,24.87,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509523405,11722,2,8400,5.08,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509523405,17336,4,43924,26.54,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509523405,33712,4,72032,43.52,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509524143,28422,4,36809480,36.05,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509524143,33712,4,25943968,25.41,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509524143,34239,4,9488466,9.29,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509524143,34240,4,29852504,29.24,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509525691,4845,4,39680,33.30,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509525691,11722,4,11813,9.91,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509525691,17336,3,21480,18.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509525691,33712,4,46200,38.77,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509526760,4845,4,55860000,51.03,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509526760,17336,4,8820632,8.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509526760,33712,4,18098368,16.53,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509526760,34238,4,26677000,24.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509527121,4570,4,53709600,26.25,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4509527121,4845,4,68061848,33.26,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509527121,11722,4,24442604,11.94,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509527121,22129,4,58431384,28.55,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509527649,17336,4,116660851,23.33,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509527649,28422,4,102841084,20.56,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509527649,33712,4,90482195,18.09,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509527649,34238,4,190130472,38.02,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509528520,17336,4,9776906,4.42,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509528520,28422,4,41580303,18.82,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509528520,33712,4,46671904,21.12,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509528520,34238,4,122933168,55.64,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509529542,4845,10,478929955,47.86,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509529542,11722,10,90222596,9.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509529542,17336,9,269498496,26.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509529542,34240,10,162014857,16.19,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509531137,4570,5,16914800,13.65,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4509531137,22129,4,8058728,6.50,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509531137,33712,4,49791792,40.18,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509531137,34238,5,49149379,39.66,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509531175,4845,4,69818460,28.63,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509531175,11722,4,88502073,36.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509531175,28422,4,76131540,31.22,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509531175,34238,4,9400707,3.86,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509532544,4845,5,40638286,22.14,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509532544,11722,5,39950296,21.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509532544,34238,4,50854808,27.71,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509532544,34239,4,52093304,28.38,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509535733,28422,5,23252600,13.08,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509535733,33712,6,81613104,45.91,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509535733,34238,6,42691600,24.01,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509535733,34240,6,30223200,17.00,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509536412,28422,6,47023938,11.25,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509536412,33712,7,190363440,45.55,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509536412,34238,6,60034800,14.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509536412,34240,6,120463000,28.83,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509537031,28422,6,47252800,14.76,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509537031,33712,7,87337600,27.29,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509537031,34238,7,99110200,30.97,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509537031,34240,7,86370200,26.98,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509537801,4845,13,436632954,48.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509537801,11722,13,64741994,7.17,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509537801,22129,13,136537092,15.12,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509537801,34238,13,265059651,29.35,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509538050,28422,6,49459200,17.87,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509538050,33712,7,132806904,47.99,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509538050,34238,7,59029600,21.33,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509538050,34240,6,35470400,12.82,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509542153,17336,4,104585256,33.46,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509542153,28422,4,59486904,19.03,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509542153,33712,4,77437908,24.78,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509542153,34240,4,71012312,22.72,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509545146,4845,4,45232800,29.91,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509545146,11722,4,89250518,59.03,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509545146,34238,4,5484305,3.63,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509545146,34240,4,11238739,7.43,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509546097,4845,4,59010224,53.64,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509546097,11722,4,5741520,5.22,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509546097,22129,4,11821778,10.75,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509546097,34240,4,33438126,30.40,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509546804,17336,5,89519105,15.48,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509546804,28422,5,171875496,29.73,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509546804,34238,6,260442704,45.05,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509546804,34240,5,56279236,9.73,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509547698,4845,15,668878796,66.50,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509547698,11722,15,115918349,11.53,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509547698,22129,14,87946782,8.74,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509547698,34240,14,133048806,13.23,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509548071,4845,6,89937968,34.92,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509548071,11722,6,48808768,18.95,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509548071,22129,6,46670968,18.12,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509548071,34238,5,72139200,28.01,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509548154,4845,4,50630280,37.39,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509548154,22129,4,31774687,23.47,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509548154,33712,4,46192453,34.12,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509548154,34240,4,6797610,5.02,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509549647,22129,5,21365968,5.51,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509549647,28422,5,66797155,17.22,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509549647,33712,6,164531472,42.41,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509549647,34238,6,135238123,34.86,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509550314,22129,5,38457160,10.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509550314,28422,5,65884568,17.90,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509550314,33712,6,160686703,43.65,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509550314,34238,5,103112800,28.01,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509550990,22129,6,66375968,21.61,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509550990,28422,6,58044568,18.90,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509550990,33712,6,123118640,40.09,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509550990,34238,6,59590167,19.40,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509551402,22129,4,22885644,17.07,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509551402,33712,4,24157298,18.02,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509551402,34239,4,61840476,46.13,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509551402,34240,4,25179708,18.78,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509551433,4845,4,19268732,48.81,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509551433,11722,4,8467686,21.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509551433,33712,4,4709995,11.93,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509551433,34238,4,7034005,17.82,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509551566,22129,5,13601000,5.71,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509551566,28422,5,62981800,26.42,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509551566,33712,6,92045904,38.61,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509551566,34238,5,69743800,29.26,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509552444,28422,4,14446600,12.22,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509552444,33712,4,30898104,26.14,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509552444,34238,4,46080168,38.98,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509552444,34240,4,26799936,22.67,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509552449,22129,4,41830830,31.76,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509552449,33712,4,31286664,23.76,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509552449,34239,4,21530724,16.35,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509552449,34240,4,37044086,28.13,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509552474,4845,11,50430504,8.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509552474,28422,12,220402276,35.81,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509552474,33712,11,221324422,35.96,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509552474,34239,11,123353568,20.04,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509553558,17336,4,93933000,26.52,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509553558,28422,4,43860600,12.38,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509553558,33712,4,153771904,43.41,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509553558,34238,4,62672400,17.69,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509554384,17336,5,39046000,17.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509554384,28422,4,23201368,10.68,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509554384,33712,5,129849272,59.79,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509554384,34238,4,25069800,11.54,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509554391,33712,14,20722660,26.85,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509554391,34238,15,19551838,25.34,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509554391,34239,16,9711274,12.58,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509554391,34240,16,27182414,35.22,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509555157,17336,5,53785200,16.66,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509555157,28422,4,49987568,15.49,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509555157,33712,5,163147704,50.55,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509555157,34238,5,55833968,17.30,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509556295,33712,4,68513304,48.25,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509556295,34238,4,16157400,11.38,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509556295,34239,4,30100000,21.20,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509556295,34240,4,27239800,19.18,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509558602,17336,5,80449704,24.30,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509558602,28422,5,110173000,33.28,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509558602,34238,5,86385600,26.09,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509558602,34239,4,54055968,16.33,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509559146,17336,5,53212704,29.20,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509559146,28422,5,31495800,17.29,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4509559146,34238,5,64925000,35.63,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509559146,34239,5,32577168,17.88,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509559201,4845,4,2516850,5.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4509559201,11722,4,5083050,10.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4509559201,22129,4,37499422,81.08,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4509559201,34240,4,1149120,2.48,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4509559327,17336,5,40257000,17.39,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4509559327,33712,6,115405368,49.86,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4509559327,34238,5,46005968,19.88,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4509559327,34239,5,29807968,12.88,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4509559711,17336,5,90791240,36.85,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
