test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
4508096688,28422,5,42474600,16.45,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508096688,33712,5,102253304,39.61,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508096688,34238,4,74708600,28.94,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508096688,34239,4,38732400,15.00,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508097565,28422,4,55798400,20.61,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508097565,33712,5,86673272,32.02,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508097565,34238,4,75581106,27.92,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508097565,34239,4,52672200,19.46,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508098546,28422,4,52585400,16.80,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508098546,33712,5,158445672,50.63,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508098546,34238,4,39005968,12.46,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508098546,34239,4,62903273,20.10,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508099526,28422,5,28644568,15.18,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508099526,33712,5,93993200,49.80,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508099526,34238,4,37401000,19.82,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508099526,34239,5,28693567,15.20,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508100257,4845,4,8938936,24.28,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508100257,22129,4,5114000,13.89,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508100257,33712,4,11825571,32.12,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508100257,34240,4,10941360,29.72,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508101833,17336,4,21123780,33.25,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508101833,33712,4,15095604,23.76,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508101833,34238,4,11683086,18.39,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508101833,34240,4,15618456,24.59,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508101955,28422,9,243278997,20.77,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508101955,33712,9,363959168,31.07,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508101955,34239,10,263586576,22.50,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508101955,34240,9,300635382,25.66,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508102652,28422,13,548640975,32.53,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508102652,34238,13,571772170,33.90,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508102652,34239,14,203289272,12.05,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508102652,34240,13,362861993,21.51,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508105125,4845,10,625163846,56.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508105125,11722,10,115528334,10.38,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508105125,28422,9,180138300,16.19,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508105125,34240,9,191801406,17.24,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508105344,4845,4,208101600,59.46,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508105344,33712,4,32173400,9.19,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508105344,34238,5,101235504,28.93,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508105344,34240,4,8467349,2.42,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508108155,17336,4,95419561,55.04,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508108155,28422,4,21232456,12.25,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508108155,33712,4,35426250,20.44,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508108155,34240,4,21277574,12.27,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508109339,17336,8,286318481,46.85,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508109339,33712,8,165763486,27.12,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508109339,34238,7,122062571,19.97,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508109339,34240,7,37008427,6.06,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508109945,28422,4,60635968,25.06,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508109945,33712,4,56745368,23.45,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508109945,34238,4,80146935,33.12,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508109945,34240,4,44481368,18.38,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508110879,17336,4,7595670,16.62,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508110879,33712,4,14676824,32.11,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508110879,34238,4,10419900,22.80,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508110879,34240,4,13009894,28.47,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508111529,17336,4,13108768,16.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508111529,33712,4,34884824,43.87,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508111529,34238,4,21076556,26.51,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508111529,34240,4,10441780,13.13,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508112859,28422,4,19157704,59.48,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508112859,33712,4,4827188,14.99,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508112859,34239,4,4561200,14.16,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508112859,34240,4,3663776,11.37,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508117020,17336,4,19792638,11.62,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508117020,33712,4,71520400,42.00,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508117020,34239,4,31552936,18.53,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508117020,34240,4,47423704,27.85,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508117788,4570,4,39423136,27.11,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4508117788,11722,4,43364564,29.82,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508117788,22129,4,38908453,26.75,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508117788,33712,4,23742900,16.32,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508118109,17336,4,26233503,23.24,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508118109,33712,4,39005968,34.55,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508118109,34239,4,36159200,32.03,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508118109,34240,4,11499600,10.19,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508118381,28422,4,77554046,34.22,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508118381,33712,4,69179132,30.52,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508118381,34239,4,35672444,15.74,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508118381,34240,4,44238868,19.52,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508122092,17336,4,29597712,70.62,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508122092,22129,4,1998107,4.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508122092,33712,4,5793756,13.82,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508122092,34238,4,4522671,10.79,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508125315,17336,4,1065240,20.13,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508125315,22129,4,1206474,22.80,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508125315,28422,4,1913862,36.17,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508125315,34238,4,1105818,20.90,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508125617,17336,9,161948440,20.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508125617,33712,9,231555576,29.19,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508125617,34238,9,209479138,26.40,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508125617,34240,9,190359854,23.99,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508129207,4845,8,302570918,45.21,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508129207,11722,8,96462466,14.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508129207,22129,7,161202256,24.09,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508129207,34238,7,109059438,16.29,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508130272,22129,4,22489764,24.75,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508130272,28422,4,32704124,36.00,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508130272,34238,4,23483028,25.85,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508130272,34240,4,12176380,13.40,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508131173,17336,12,383571172,25.88,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508131173,28422,13,277490529,18.73,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508131173,33712,13,389814316,26.31,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508131173,34238,13,431003657,29.08,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508131297,22129,10,94117032,7.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508131297,28422,9,640356332,49.59,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508131297,34238,10,346981780,26.87,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508131297,34239,9,209857492,16.25,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508131451,4845,4,82156920,67.53,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508131451,11722,4,8863740,7.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508131451,22129,4,12288548,10.10,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508131451,28422,4,18353636,15.09,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508132294,17336,4,2213754,23.03,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508132294,22129,4,1086222,11.30,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508132294,28422,4,4415906,45.94,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508132294,34238,4,1895652,19.72,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508133566,11722,4,21655768,22.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508133566,17336,4,22895100,24.31,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508133566,33712,4,27239800,28.92,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508133566,34238,4,22393104,23.78,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508134065,4845,4,6567280,12.57,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508134065,17336,4,18100522,34.65,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508134065,33712,4,17358376,33.22,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508134065,34240,4,10218992,19.56,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508134688,17336,4,1147746,10.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508134688,22129,4,2110980,20.10,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508134688,28422,4,4294754,40.89,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508134688,34238,4,2949780,28.08,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508134905,17336,9,119652377,13.56,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508134905,28422,9,355539083,40.28,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508134905,33712,9,221859189,25.14,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508134905,34238,9,185557842,21.02,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508138621,17336,4,1857108,10.43,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508138621,28422,4,9580589,53.80,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508138621,33712,4,3132716,17.59,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508138621,34240,4,3236792,18.18,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508141934,17336,12,475357674,31.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508141934,33712,11,433242836,28.35,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508141934,34238,11,362962844,23.75,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508141934,34240,11,256519048,16.79,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508141956,28422,4,9676800,9.59,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4508141956,34238,4,29601473,29.35,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508141956,34239,4,13979000,13.86,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4508141956,34240,4,47599840,47.20,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508142231,17336,4,3836408,18.47,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508142231,22129,4,2710764,13.05,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4508142231,33712,4,5077304,24.44,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508142231,34238,4,9149696,44.04,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508144664,17336,12,419681121,29.66,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4508144664,33712,12,444770776,31.43,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4508144664,34238,12,263666167,18.63,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508144664,34240,11,286884235,20.27,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4508148556,4845,4,22605660,27.97,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4508148556,11722,4,1231778,1.52,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4508148556,34238,4,31988555,39.58,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4508148556,34240,4,24987452,30.92,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
